,Id,Title,Published_Date,Description,Tags,Views,Likes,Dislikes,Comments,Date,Time,LikestoViews,CommentstoViews,DislikestoViews,Combined_Metric
322,2FQp5rHNRxA,Αλέξανδρος Καζαμίας: Επίκαιρη Ερώτηση με θέμα τη διεκδίκηση των γλυπτών του Παρθενώνα (01/09/23),2023-09-02 12:16:35+00:00,"Η Επίκαιρη Ερώτηση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, προς την Υπουργό Πολιτισμού με θέμα ""Η διεκδίκηση των γλυπτών του Παρθενώνα εν όψει της πρόσφατης αποκάλυψης της κλοπής χιλιάδων αντικειμένων από το Βρετανικό Μουσείο"".
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",497,26,0,3,2023-09-02,12:16:35,0.052313883299798795,0.006036217303822937,0.0,230.75
323,LsKvIPiUfz4,"Αλέξανδρος Καζαμίας: Επίκαιρη Ερώτηση ""Η ανεπάρκεια κρατικής μέριμνας προς τους αστέγους"" (01/09/23)",2023-09-02 12:07:20+00:00,"Η Επίκαιρη Ερώτηση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, προς την Υπουργό Κοινωνικής Συνοχής και Οικογένειας με θέμα ""Η ανεπάρκεια κρατικής μέριμνας προς τους αστέγους"".
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",406,14,0,0,2023-09-02,12:07:20,0.034482758620689655,0.0,0.0,186.20000000000002
324,_F2VO5lQzIE,"Η Ζωή Κωνσταντοπούλου στο ""Καλοκαίρι Μαζί"" (01/09/23)",2023-09-02 12:01:19+00:00,"Η συνέντευξη της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στην εκπομπή ""Καλοκαίρι Μαζί"" του ΑΝΤ1.
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#πυρκαγιές
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3764,114,0,18,2023-09-02,12:01:19,0.03028692879914984,0.004782146652497344,0.0,1725.8999999999999
325,dTl3bJpmfGk,Έλενα Καραγεωργοπούλου: Τοποθέτηση για την επιλογή Προέδρου του «Πράσινου Ταμείου» (01/09/23).,2023-09-02 10:47:16+00:00,"Η τοποθέτηση της Έλενας Καραγεωργοπούλου, βουλευτή Α' Ανατολικής Αττικής, στην Επιτροπή Δημοσίων Επιχειρήσεων, Τραπεζών, Οργανισμών Κοινής Ωφέλειας και Φορέων Κοινωνικής Ασφάλισης όπου συζητήθηκε η υποψηφιότητα του προτεινόμενου, από τον Υπ. Ενέργειας και Περιβάλλοντος, για τη θέση του Προέδρου του «Πράσινου Ταμείου».
01/09/23

#πλεύση_ελευθερίας
#αντιπολίτευση_υπεράσπισης
#plefsi_eleftherias","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",382,13,0,0,2023-09-02,10:47:16,0.034031413612565446,0.0,0.0,175.15
326,bOQKwh7KKoY,Η δευτερολογία της Ζωής Κωνσταντοπούλου στη συζήτηση της Ολομέλειας για τις πυρκαγιές (31/08/23),2023-08-31 17:40:48+00:00,"Η δευτερολογία της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στη συζήτηση με αντικείμενο την ενημέρωση του σώματος σχετικά με τις πρόσφατες πυρκαγιές που εκδηλώθηκαν στη χώρα και τα μέτρα στήριξης των πληγέντων.
31/08/23

#Πλεύση_Ελευθερίας
#Ζωή_Κωνσταντοπούλου
#Αντιπολίτευση_Υπεράσπισης
#Πυρκαγιές
#ζωή_στη_βουλή 
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",4058,164,0,19,2023-08-31,17:40:48,0.040413997042878264,0.0046821094135041895,0.0,1870.9
327,OPsP930OxCg,Η πρωτολογία της Ζωής Κωνσταντοπούλου στη συζήτηση της Ολομέλειας για τις πυρκαγιές (31/08/23),2023-08-31 17:40:20+00:00,"Η πρωτολογία της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, στη συζήτηση με αντικείμενο την ενημέρωση του σώματος σχετικά με τις πρόσφατες πυρκαγιές που εκδηλώθηκαν στη χώρα και τα μέτρα στήριξης των πληγέντων.
31/08/23

#Πλεύση_Ελευθερίας
#Ζωή_Κωνσταντοπούλου
#Αντιπολίτευση_Υπεράσπισης
#Πυρκαγιές
#ζωή_στη_βουλή 
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",2653,125,0,21,2023-08-31,17:40:20,0.04711647191858274,0.0079155672823219,0.0,1229.3000000000002
328,fIe_FNhwDSE,Η ερώτηση του Αλέξανδρου Καζαμία προς τον κ. Πιτσιλή εκ μέρους της ΑΑΔΕ (30/08/23).,2023-08-30 21:59:41+00:00,"Η ερώτηση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, προς τον κ. Πιτσιλή εκ μέρους της ΑΑΔΕ, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
30/08/23

#Πλεύση_Ελευθερίας
#ζωήκωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#ζωή_στη_βουλή
#plefsieleftherias
#zoekonstantopoulou
#πλεύση_ελευθερίας
#πλεύσηελευθερίας","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",354,12,0,0,2023-08-30,21:59:41,0.03389830508474576,0.0,0.0,162.3
329,2FsLwSQE0gs,Αλέξανδρος Καζαμίας: Τοποθέτηση στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (30/08/23),2023-08-30 21:59:31+00:00,"Η τοποθέτηση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
30/08/23

#Πλεύση_Ελευθερίας
#ζωήκωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#ζωή_στη_βουλή
#plefsieleftherias
#zoekonstantopoulou
#πλεύση_ελευθερίας
#πλεύσηελευθερίας","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",176,10,0,0,2023-08-30,21:59:31,0.056818181818181816,0.0,0.0,81.7
330,giRpzwyVjkU,Αλέξανδρος Καζαμίας: Παρέμβαση στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων (30/08/23),2023-08-30 21:50:57+00:00,"Η παρέμβαση του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
30/08/23

#Πλεύση_Ελευθερίας
#ζωήκωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#ζωή_στη_βουλή
#plefsieleftherias
#zoekonstantopoulou
#πλεύση_ελευθερίας
#πλεύσηελευθερίας","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",138,11,0,1,2023-08-30,21:50:57,0.07971014492753623,0.007246376811594203,0.0,65.05
331,9Vzt6pFrmN0,Η τοποθέτηση του καθηγητή Μιχάλη Χουρδάκη στην Διαρκή Επιτροπή Οικονομικών Υποθέσεων (30/08/23),2023-08-30 21:46:51+00:00,"Η τοποθέτηση του καθηγητή Μιχάλη Χουρδάκη, βουλευτή Α' Θεσσαλονίκης, στην Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
30/08/23

#Πλεύση_Ελευθερίας
#ζωήκωνσταντοπούλου
#αντιπολίτευση_υπεράσπισης
#ζωή_στη_βουλή
#plefsieleftherias
#zoekonstantopoulou
#πλεύση_ελευθερίας
#πλεύσηελευθερίας","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",197,8,0,0,2023-08-30,21:46:51,0.04060913705583756,0.0,0.0,90.65
332,U2XitpPOyNg,Η ομιλία του Αλέξανδρου Καζαμία στην Διαρκή Επιτροπή Οικονομικών Υποθέσεων (29/08/23),2023-08-29 13:29:32+00:00,"Η ομιλία του Αλέξανδρου Καζαμία, κοινοβουλευτικού εκπροσώπου της Πλεύσης Ελευθερίας, στη Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
29/08/23

#Πλεύσης_Ελευθερίας
#Ζωή_Κωνσταντοπούλου
#Αντιπολίτευση_Υπεράσπισης
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",240,20,0,1,2023-08-29,13:29:32,0.08333333333333333,0.004166666666666667,0.0,113.2
333,qF7fMRmNLQI,Η τοποθέτηση του καθηγητή Μιχάλη Χουρδάκη στην Διαρκή Επιτροπή Οικονομικών Υποθέσεων (29/08/23),2023-08-29 13:10:33+00:00,"Η τοποθέτηση του καθηγητή Μιχάλη Χουρδάκη, βουλευτή Α' Θεσσαλονίκης, στην Διαρκή Επιτροπή Οικονομικών Υποθέσεων, όπου συζητείται το σχέδιο νόμου του Υπ. Οικονομικών για τη φορολογική διαδικασία, την κατάρτιση του κρατικού προϋπολογισμού, το Τ.Α.Ι.Π.Ε.Δ., και άλλες διατάξεις.
29/08/23

#Πλεύση_Ελευθερίας
#Ζωή_Κωνσταντοπούλου
#Αντιπολίτευση_Υπεράσπισης
#plefsieleftherias 
#zoekonstantopoulou","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",308,11,0,1,2023-08-29,13:10:33,0.03571428571428571,0.003246753246753247,0.0,141.54999999999998
334,aerSKOBmEfk,Δήλωση της Ζ. Κωνσταντοπούλου μετά το διάβημα στην Εισαγγελέα του Αρείου Πάγου για τις πυρκαγιές.,2023-08-24 16:14:57+00:00,"Η δήλωση της Επικεφαλής της Πλεύσης Ελευθερίας, Ζωής Κωνσταντοπούλου, μετά το διάβημα στην Εισαγγελέα του Αρείου Πάγου για τις πυρκαγιές.
24/08/23

""Δεν θα περιμένουμε το μήνυμα του 112 που λέει ""Εκκενώστε τη χώρα"". Δεν θα περιμένουμε να μας οδηγήσουν στην εγκατάλειψη της πατρίδας μας, στην εγκατάλειψη των ονείρων μας. 
Η σημερινή συνάντηση με την Εισαγγελέα του Αρείου Πάγου, η σημερινή ενέργεια είναι η πρώτη από μια σειρά ενεργειών που θα αναλάβουμε από κοινού με τους εξαιρετικά έγκριτους και καταρτισμένους συναδέλφους που συμπράττουν μαζί μου στην Πλεύση Ελευθερίας για να σταματήσουμε όχι μόνο την πυρκαγιά, αλλά και τη διαφθορά, που σκοτώνει. 
Είναι η πρώτη ενέργεια από μια σειρά ενεργειών που θα κάνουμε υπηρετώντας το καθήκον μας, αλλά και τα δικαιώματα των ανθρώπων αυτής της χώρας, των ανθρώπων που περιμένουν υπεράσπιση. Υπεράσπιση που εμείς εγγυώμαστε, και θα συνεχίσουμε να εγγυώμαστε.""

#Πλεύση_Ελευθερίας
#Ζωή_Κωνσταντοπούλου
#Αντιπολίτευση_Υπεράσπισης
#Πυρκαγιές","['πλευση', 'πλευση ελευθεριας', 'plefsi', 'plefsi eleftherias', 'zoi', 'konstantopoulou', 'ζωη κωνσταντοπουλου', 'zoe konstantopoulou']",3169,179,0,12,2023-08-24,16:14:57,0.0564846954875355,0.003786683496371095,0.0,1473.2
